Player,Pos,Ht,PTS,AST,TRB,STL,BLK,eFG%,FT%,TOV,PF,ChrissyMetric
Lou Williams,G,6-1,-0.6091438931299761,2.02999736175032,-2.900088751740389,-0.10060807167653757,-1.251631113318943,-1.007965838280434,1.0096586165411368,-0.007928331019331391,1.7611204632491528,-1.076589557625001
Andray Blatche,F,6-11,0.10975245654645016,-1.670213967664889,0.9313600952064435,0.6164015659055483,0.012491328476236883,-0.7265363097301194,-0.09259038165965826,-0.007928331019331391,-0.28901823553322065,-1.11628177947254
Roy Hibbert,C,7-2,-0.24969571829176218,-2.4102562335479307,2.487886189278594,-1.53462734684071,5.385011706105752,-2.6161345728536585,0.19584860852372765,-0.40910188059750213,-1.9974671511851991,-1.1485363994086886
Ray Allen,G,6-5,-1.328040242806404,-0.7451611353110867,-2.0619593164707695,-0.4591128904675809,-1.251631113318943,1.766125228858382,1.5865365969079086,0.39324521855883937,0.9068960054231637,-1.1931016486264903
Courtney Lee,G,6-5,-1.328040242806404,-1.670213967664889,-2.5408904223391238,-0.10060807167653757,-0.30353928197255803,1.3640830452150752,1.3702073542703692,0.79441876813701,0.9068960054231637,-1.5076868134138945
Samuel Dalembert,C,6-11,-4.023901554093006,-3.5203196323724937,2.727351742212771,-1.1761225280496668,2.2247056016178015,2.53000537778066,-0.14409734419240575,0.5269697350848961,-0.8015529102288146,-1.6569615122402577
Timofey Mozgov,C,7-1,-1.50776433022551,-2.9652879329602118,2.248420636344418,-1.8931321656317528,2.2247056016178015,0.8816324248431072,0.031026328418935708,-0.007928331019331391,-0.8015529102288146,-1.789880678841358
Shaun Livingston,G,6-7,-2.496246811030597,1.474965662338039,-1.583028210602415,1.3334112034876342,-0.30353928197255803,-0.8471489648231114,0.7830279813970479,0.12579618550672564,-0.28901823553322065,-1.8017804712324557
Marvin Williams,F,6-8,-1.777350461354171,-2.2252456670771705,0.6918945422722662,-0.10060807167653757,0.012491328476236883,0.5599986779284619,0.30916392609577215,0.9281432846630668,-0.28901823553322065,-1.890530676205296
Amar'e Stoudemire,F-C,6-10,0.7387867625133249,-3.5203196323724937,0.45242898933809,-1.53462734684071,0.3285219389250318,2.0877589757730273,-0.12349455917930675,0.12579618550672564,-0.45986312709841864,-1.9050118134347298
Matt Barnes,F,6-7,-1.058454111677743,-0.7451611353110867,0.09323065993682358,0.2578967471145054,-0.30353928197255803,1.0022450799360991,-0.18530291421860373,0.2595207020327823,-1.3140875849244078,-1.993651839084189
Greivis Vasquez,G,6-6,-1.328040242806404,3.1400607605748823,-2.7803559752733005,-1.53462734684071,-1.251631113318943,-0.04306459753649807,1.3290017842441713,-0.1416528475453884,0.5652062222927682,-2.045103356209422
Jarrett Jack,G,6-3,-1.4179022865159572,3.1400607605748823,-2.0619593164707695,-0.4591128904675809,-0.6195698924213531,-2.0130712973886986,0.9066446914756418,-0.27537736407144514,0.7360511138579662,-2.064236481427314
James Anderson,G-F,6-6,-0.878730024258637,-0.9301717017818475,-0.8646315517998844,0.2578967471145054,-0.30353928197255803,0.2383649310138166,-0.2574126617644502,0.2595207020327823,0.3943613307275705,-2.084341510688702
Kris Humphries,F-C,6-9,-2.406384767321044,-2.5952668000186914,1.6497567540089753,-1.53462734684071,1.2766137702714166,-0.16367725262949007,0.6388084863053549,0.79441876813701,0.22351643916237254,-2.1168419489248063
Jordan Crawford,G,6-4,-0.069971630872656,2.02999736175032,-2.660623198806212,-0.8176177092586238,-1.251631113318943,-1.3295995851950793,1.1641795041393792,-0.27537736407144514,1.0777408969883617,-2.132902838644898
Enes Freedom,C,6-10,1.0982349373515388,-2.780277366489452,3.565481177482391,-1.53462734684071,0.012491328476236883,-0.5657194362727967,-0.21620709173825223,-0.40910188059750213,-1.3140875849244078,-2.1438132635529543
Tiago Splitter,F-C,6-11,-2.586108854740152,-1.670213967664889,2.0089550834102408,-1.1761225280496668,0.012491328476236883,0.7208155513857846,-0.5355502594412866,0.2595207020327823,0.22351643916237254,-2.7426965054285772
Miles Plumlee,C-F,6-11,-2.675970898449705,-3.5203196323724937,3.924679506883656,-0.8176177092586238,1.9086749911690069,0.4795902411998006,-1.9571424253451148,0.12579618550672564,-0.28901823553322065,-2.8213279761999677
Terrence Ross,F-G,6-6,-0.15983367458220907,-2.5952668000186914,-1.7027609870695035,-0.10060807167653757,-0.6195698924213531,1.0424492983004299,0.8860419064625428,0.5269697350848961,-0.28901823553322065,-3.0115967214536465
Martell Webster,G-F,6-7,-1.2381781990968508,-2.2252456670771705,-2.0619593164707695,-1.1761225280496668,-0.935600502870148,2.0877589757730273,0.9169460839821914,1.0618678011891238,0.3943613307275705,-3.176172021892692
Patrick Patterson,F,6-8,-2.316522723611491,-2.2252456670771705,0.9313600952064435,-0.10060807167653757,0.3285219389250318,0.4393860228354699,-0.48404329690853914,0.6606942516109531,-0.45986312709841864,-3.2263205777942585
Al-Farouq Aminu,F,6-8,-3.4847292918356847,-1.8552245341356495,2.0089550834102408,0.6164015659055483,0.012491328476236883,-0.7265363097301194,-0.8960989971705179,0.5269697350848961,0.5652062222927682,-3.2325651977022813
Rodney Stuckey,G,6-5,2.5360276367043926,-0.5601505688403261,-2.660623198806212,-0.4591128904675809,-1.251631113318943,-2.214092389210352,0.8757405139559933,-0.27537736407144514,0.5652062222927682,-3.4440131517617054
Brian Roberts,G,6-1,-1.50776433022551,1.6599762288087987,-3.1395543046745664,-0.8176177092586238,-1.251631113318943,-1.2089869301020875,1.94708533463714,0.2595207020327823,0.5652062222927682,-3.493765899808242
Kirk Hinrich,G,6-4,-1.777350461354171,2.770039627633362,-2.301424869404946,0.9749063846965916,-0.30353928197255803,-1.7718459872027144,0.09283468345823269,-0.1416528475453884,-1.14324269335921,-3.6012754450508018
Mike Miller,F-G,6-8,-3.574591335545239,-1.4852034011941284,-2.421157645872035,-1.8931321656317528,-1.251631113318943,3.896948802167903,0.7212196263577508,0.79441876813701,1.5902755716839554,-3.6228528932154793
Markieff Morris,F,6-9,-1.2381781990968508,-2.4102562335479307,-0.7448987753327958,0.2578967471145054,-0.935600502870148,0.5197944595641313,0.10313607596478219,0.39324521855883937,0.3943613307275705,-3.6604998789178964
Tony Wroten,G,6-6,1.727269243318412,1.1049445293965179,-1.583028210602415,0.9749063846965916,-0.935600502870148,-2.1336839524816904,-1.1330310248211564,-1.7463470458580708,0.05267154759717455,-3.671899031624785
Richard Jefferson,F,6-7,-0.878730024258637,-1.4852034011941284,-2.1816920929378574,-0.4591128904675809,-0.935600502870148,1.5651041370367285,-0.10289177416620775,0.5269697350848961,0.22351643916237254,-3.7276403746105617
Mo Williams,G,6-1,-1.2381781990968508,3.510081893516403,-2.900088751740389,-0.4591128904675809,-1.251631113318943,-1.0883742750090954,1.2877962142179733,-0.676550913649616,-0.9723978017940126,-3.788455837342111
Shelvin Mack,G,6-3,-3.2151431607070253,2.400018494691841,-2.7803559752733005,-0.4591128904675809,-1.567661723767738,-1.0481700566447647,1.1744808966459288,0.39324521855883937,1.2485857885535596,-3.8541134084102397
Kyle Singler,F,6-8,-1.328040242806404,-2.780277366489452,-0.9843643282669724,-0.4591128904675809,0.012491328476236883,0.801223988114446,0.7727265888904984,0.6606942516109531,-0.8015529102288146,-4.10621158116709
Trevor Booker,F,6-8,-3.844177466673899,-2.780277366489452,0.9313600952064435,-0.8176177092586238,0.3285219389250318,1.8465336655870432,-1.3699630524717947,0.9281432846630668,0.5652062222927682,-4.212270388219417
Aaron Brooks,G,6-0,-1.867212505063724,1.474965662338039,-3.1395543046745664,-0.4591128904675809,-0.935600502870148,-0.8471489648231114,1.267193429204874,-0.1416528475453884,0.22351643916237254,-4.424606484739234
Thabo Sefolosha,G-F,6-6,-4.293487685221666,-1.670213967664889,-1.104097104734061,1.6919160222786773,-0.6195698924213531,-0.8069447464587807,0.17524582351062867,0.79441876813701,1.0777408969883617,-4.754991885586071
Kyle O'Quinn,F-C,6-9,-4.383349728931219,-2.4102562335479307,0.9313600952064435,-0.8176177092586238,2.5407362120665966,-0.16367725262949007,-0.6591669695198794,0.5269697350848961,-0.45986312709841864,-4.894864978627626
Mike Scott,F,6-7,-1.328040242806404,-2.780277366489452,-1.104097104734061,-1.53462734684071,-1.251631113318943,0.9620408615717686,0.2988625335892226,0.6606942516109531,1.0777408969883617,-4.999334630429264
Draymond Green,F,6-6,-4.383349728931219,-0.9301717017818475,0.5721617658051781,1.3334112034876342,1.2766137702714166,-1.5306206770167305,-0.8651948196508694,0.5269697350848961,-1.14324269335921,-5.143423146090751
Ryan Kelly,F,6-11,-2.7658329421592582,-1.4852034011941284,-0.9843643282669724,-1.1761225280496668,0.9605831598226219,-0.6863320913657888,0.6594112713184539,0.9281432846630668,-0.6307080186636167,-5.180425593895288
Marcus Thornton,G,6-4,-1.1483161553872963,-2.4102562335479307,-2.0619593164707695,-0.10060807167653757,-0.935600502870148,-1.007965838280434,0.5460959537464105,0.79441876813701,1.0777408969883617,-5.246450499361334
Glen Davis,F-C,6-9,-1.50776433022551,-2.4102562335479307,0.8116273187393555,0.2578967471145054,-0.30353928197255803,-1.812050205567045,-0.5973586144805836,0.5269697350848961,-0.28901823553322065,-5.323493100388091
Maurice Harkless,F-G,6-7,-3.305005204416578,-2.5952668000186914,-1.4632954341353268,1.3334112034876342,0.3285219389250318,0.801223988114446,-1.6171964726289827,0.5269697350848961,0.5652062222927682,-5.425430823294803
Kelly Olynyk,C-F,6-11,-2.1367986361923847,-1.4852034011941284,0.8116273187393555,-1.1761225280496668,-0.30353928197255803,0.03734383919216326,0.618205701292257,-0.007928331019331391,-1.826622259620002,-5.469037578824295
Elton Brand,F-C,6-9,-4.832659947478986,-2.5952668000186914,0.45242898933809,-1.1761225280496668,2.2247056016178015,1.3640830452150752,-1.0506198847687602,0.9281432846630668,-0.8015529102288146,-5.486861149710887
Jeremy Lamb,G-F,6-5,-2.316522723611491,-1.670213967664889,-2.5408904223391238,-0.4591128904675809,-0.6195698924213531,-0.04306459753649807,0.4739862062005641,0.9281432846630668,0.5652062222927682,-5.682038780884536
Mirza Teletovic,F,6-9,-2.2266606799019377,-2.9652879329602118,-0.9843643282669724,-1.53462734684071,-0.6195698924213531,1.64551257376539,-0.42223494186924215,0.9281432846630668,0.22351643916237254,-5.9555728246695985
Anthony Morrow,G,6-5,-2.406384767321044,-2.9652879329602118,-3.2592870811416548,-1.1761225280496668,-0.935600502870148,1.4846957003080672,0.7933293739035974,1.0618678011891238,1.4194306801187573,-5.983359256823179
Anthony Tolliver,F-C,6-8,-4.473211772640773,-3.150298499430973,-2.301424869404946,-1.8931321656317528,-0.935600502870148,3.253681308338612,0.55639734625296,1.4630413507672944,1.4194306801187573,-6.06111712450097
C.J. Watson,G,6-2,-4.023901554093006,-1.3001928347233682,-3.4987526340758315,0.6164015659055483,-1.251631113318943,0.4393860228354699,0.3400681036154206,0.6606942516109531,1.931965354814351,-6.085962837429405
Jeremy Evans,F,6-9,-4.473211772640773,-3.150298499430973,0.21296343640391277,-0.8176177092586238,0.6445525493738267,0.8816324248431072,-0.731276717065726,1.1955923177151808,0.05267154759717455,-6.184992422462894
Jerryd Bayless,G,6-3,-1.5976263739350633,0.5499128299842366,-3.019821528207477,-0.10060807167653757,-1.251631113318943,-1.6512333321097223,0.4739862062005641,0.5269697350848961,-0.11817334396802344,-6.18822499194607
Harrison Barnes,F,6-8,-1.4179022865159572,-1.670213967664889,-0.6251659988657071,-0.10060807167653757,-0.6195698924213531,-2.294500825939013,-0.3398238018168462,0.5269697350848961,0.22351643916237254,-6.3172986706530345
Tim Hardaway Jr.,G,6-5,-0.7888679805490838,-2.9652879329602118,-3.6184854105429203,-1.1761225280496668,-1.251631113318943,0.7208155513857846,0.7933293739035974,1.1955923177151808,0.5652062222927682,-6.525451500123495
Giannis Antetokounmpo,F-G,7-0,-3.844177466673899,-0.9301717017818475,-0.1462348929973526,-0.10060807167653757,0.9605831598226219,-1.691437550474053,-0.7003725395460775,-0.1416528475453884,-0.11817334396802344,-6.712245254840558
Jordan Hamilton,G-F,6-7,-3.934039510383452,-2.780277366489452,-1.583028210602415,-0.4591128904675809,-0.6195698924213531,-0.8471489648231114,0.3400681036154206,0.9281432846630668,1.7611204632491528,-7.193844983659723
DeJuan Blair,F-C,6-7,-4.203625641512112,-2.780277366489452,0.21296343640391277,-0.10060807167653757,-0.6195698924213531,1.1630619533934219,-1.1845379873539037,0.6606942516109531,-0.6307080186636167,-7.482607336708688
Hollis Thompson,G-F,6-8,-4.563073816350326,-2.780277366489452,-1.583028210602415,-0.4591128904675809,-0.935600502870148,1.8063294472227125,-0.4016321568561432,0.9281432846630668,0.3943613307275705,-7.593890881022717
Norris Cole,G,6-2,-4.203625641512112,1.1049445293965179,-3.019821528207477,0.2578967471145054,-1.251631113318943,-1.249191148466418,0.2885611410826731,-0.007928331019331391,0.3943613307275705,-7.686434014203015
J.J. Barea,G,5-10,-2.406384767321044,2.585029061162601,-3.1395543046745664,-1.8931321656317528,-1.567661723767738,-2.4955219177606662,0.4018764586547176,-0.1416528475453884,0.9068960054231637,-7.7501062014606745
Ryan Hollins,C,7-0,-7.887969433603801,-4.260361898255535,-3.6184854105429203,-2.610141803213839,0.012491328476236883,9.284314062988207,-1.2978533049259482,1.3293168342412376,1.2485857885535596,-7.8001038362828
Iman Shumpert,G,6-5,-3.934039510383452,-1.3001928347233682,-0.38570044593152986,1.3334112034876342,-0.935600502870148,-1.9326628606600371,-0.051384811633460266,0.5269697350848961,-1.14324269335921,-7.8224427209886755
Bismack Biyombo,C-F,6-8,-7.34879717134648,-4.260361898255535,0.3326962128710008,-2.610141803213839,1.9086749911690069,4.258786767446878,-2.410403695633293,1.3293168342412376,0.9068960054231637,-7.893333757297858
Omri Casspi,F,6-9,-3.754315422964345,-2.2252456670771705,-0.9843643282669724,-0.8176177092586238,-0.935600502870148,-0.3646983444511434,-0.731276717065726,0.6606942516109531,1.2485857885535596,-7.9038386517896155
Michael Kidd-Gilchrist,F,6-6,-3.4847292918356847,-2.9652879329602118,0.8116273187393555,-0.4591128904675809,0.3285219389250318,-1.2089869301020875,-1.4111686224979927,0.6606942516109531,-0.28901823553322065,-8.017460394121438
Kosta Koufos,C,7-0,-4.203625641512112,-3.5203196323724937,0.8116273187393555,-1.53462734684071,1.2766137702714166,-0.40490256281547404,-1.0918254547949584,0.9281432846630668,-0.28901823553322065,-8.027934500195128
Jae Crowder,F,6-6,-5.821142428284074,-2.9652879329602118,-2.421157645872035,-0.10060807167653757,-0.6195698924213531,0.7610197697501152,0.031026328418935708,1.3293168342412376,1.4194306801187573,-8.386972358685165
Gorgui Dieng,C,6-10,-5.641418340864966,-3.150298499430973,0.5721617658051781,-1.1761225280496668,0.9605831598226219,-0.20388147099382073,-1.2051407723670027,0.79441876813701,0.5652062222927682,-8.484491695648849
Dante Cunningham,F,6-8,-4.293487685221666,-2.5952668000186914,-0.505433222398619,-0.10060807167653757,0.6445525493738267,-1.6512333321097223,-1.895334070305819,1.3293168342412376,0.5652062222927682,-8.50228757582322
Derrick Williams,F,6-8,-2.7658329421592582,-3.150298499430973,-0.505433222398619,-0.8176177092586238,-0.6195698924213531,-2.053275515753029,-0.3398238018168462,0.6606942516109531,1.0777408969883617,-8.513416434639387
E'Twaun Moore,G-F,6-3,-4.293487685221666,-1.8552245341356495,-3.3790198576087427,-0.10060807167653757,-0.935600502870148,-0.6059236546371274,0.14434164599098018,1.0618678011891238,1.4194306801187573,-8.544224178851008
Jason Thompson,F-C,6-11,-3.574591335545239,-3.335309065901733,2.248420636344418,-1.53462734684071,0.6445525493738267,0.03734383919216326,-1.7717173602272251,0.39324521855883937,-1.6557773680548038,-8.548460233100462
Tyler Zeller,F-C,7-0,-4.832659947478986,-3.5203196323724937,-0.6251659988657071,-1.8931321656317528,0.012491328476236883,1.3238788268507446,-0.3295224093102967,0.79441876813701,0.22351643916237254,-8.846494791032873
Matthew Dellavedova,G,6-3,-5.73128038457452,0.3649022635134761,-3.3790198576087427,-1.1761225280496668,-1.251631113318943,0.11775227592082459,0.4224792436678166,0.9281432846630668,0.7360511138579662,-8.968725701928722
Nick Collison,F,6-10,-6.180590603122287,-2.0402351006064094,-1.104097104734061,-1.53462734684071,-0.6195698924213531,2.369188504323337,-0.42223494186924215,0.79441876813701,-0.28901823553322065,-9.026765952666935
Cory Joseph,G,6-3,-5.46169425344586,-1.3001928347233682,-3.4987526340758315,-1.1761225280496668,-0.935600502870148,-0.2842899077224821,0.7418224113708498,1.1955923177151808,1.5902755716839554,-9.128962360117372
Jared Dudley,F-G,6-6,-3.754315422964345,-1.8552245341356495,-2.7803559752733005,-0.8176177092586238,-1.251631113318943,0.9620408615717686,-0.9888115297294634,0.9281432846630668,0.22351643916237254,-9.33425569928312
Luis Scola,F,6-9,-3.125281116997472,-2.5952668000186914,0.3326962128710008,-1.8931321656317528,-0.935600502870148,-1.36980380355941,-0.2368098767513512,0.2595207020327823,0.22351643916237254,-9.34016091176267
Evan Fournier,G-F,6-7,-2.406384767321044,-1.670213967664889,-2.1816920929378574,-1.53462734684071,-1.251631113318943,-0.16367725262949007,0.051629113432034704,0.2595207020327823,-0.45986312709841864,-9.356939852346535
Ed Davis,F,6-9,-4.832659947478986,-3.7053301988432543,-0.505433222398619,-1.8931321656317528,0.6445525493738267,1.1630619533934219,-2.297088378061248,1.1955923177151808,0.5652062222927682,-9.665230869638663
Rashard Lewis,F,6-10,-5.911004471993627,-2.5952668000186914,-3.2592870811416548,0.2578967471145054,-1.251631113318943,0.31877336774247794,0.3812736736416186,1.1955923177151808,1.0777408969883617,-9.78591246327077
Nick Calathes,G,6-6,-5.551556297155413,0.919933962925757,-3.1395543046745664,0.2578967471145054,-1.251631113318943,-0.7265363097301194,-1.4420728000176413,0.12579618550672564,0.9068960054231637,-9.900827923926531
Derek Fisher,G,6-1,-5.281970166026753,-1.8552245341356495,-3.6184854105429203,0.2578967471145054,-1.567661723767738,0.27856914937814725,0.24735557105647515,1.1955923177151808,0.3943613307275705,-9.949566718481183
Alan Anderson,G-F,6-6,-3.4847292918356847,-2.5952668000186914,-2.7803559752733005,-0.8176177092586238,-1.251631113318943,-0.7265363097301194,0.2988625335892226,0.9281432846630668,0.3943613307275705,-10.034770050455505
Cartier Martin,F,6-7,-4.92252199118854,-3.335309065901733,-3.1395543046745664,-1.1761225280496668,-1.251631113318943,1.0826535166647606,-0.13379595168585626,1.1955923177151808,1.5902755716839554,-10.090413548755409
Matt Bonner,F,6-10,-7.079211040217821,-3.5203196323724937,-2.900088751740389,-2.2516369844227953,-0.935600502870148,2.7310264696023134,-0.01017924160726228,1.5967658672933513,2.2736551379447465,-10.095588678390499
Dorell Wright,F-G,6-9,-5.46169425344586,-2.780277366489452,-2.0619593164707695,-1.8931321656317528,-0.935600502870148,-0.6059236546371274,0.031026328418935708,1.1955923177151808,2.102810246379549,-10.409158367031447
Robert Sacre,C,7-0,-5.102246078607646,-2.9652879329602118,-0.7448987753327958,-1.53462734684071,0.6445525493738267,-1.128578493373426,-0.7209753245591765,1.0618678011891238,0.05267154759717455,-10.437522053513842
Jeff Ayres,F,6-9,-6.989348996508268,-2.9652879329602118,-1.2238298812011497,-2.2516369844227953,-0.6195698924213531,3.012455998152628,-0.6179613994936826,0.79441876813701,0.22351643916237254,-10.637243881555449
Ben McLemore,G,6-3,-2.04693659248283,-2.5952668000186914,-1.9422265400036811,-1.1761225280496668,-0.935600502870148,-2.3749092626676744,0.5460959537464105,0.39324521855883937,-0.6307080186636167,-10.762429072451058
Austin Rivers,G,6-4,-3.035419073287918,-0.19012943589880577,-3.1395543046745664,-0.4591128904675809,-1.251631113318943,-2.4955219177606662,-1.1845379873539037,0.5269697350848961,0.3943613307275705,-10.834575656949918
Shane Battier,F,6-8,-6.270452646831841,-2.780277366489452,-3.1395543046745664,-0.4591128904675809,0.012491328476236883,0.39918180447113927,-1.0197157072491119,1.5967658672933513,0.7360511138579662,-10.92462280161386
Jonas Jerebko,F,6-10,-6.180590603122287,-3.335309065901733,-2.1816920929378574,-1.8931321656317528,-1.251631113318943,1.64551257376539,-0.22650848424480172,1.0618678011891238,1.4194306801187573,-10.942052470084105
Tayshaun Prince,F,6-9,-4.563073816350326,-1.4852034011941284,-1.7027609870695035,-1.1761225280496668,-0.6195698924213531,-3.1387894115899573,-1.895334070305819,1.3293168342412376,2.2736551379447465,-10.97788213479477
Lavoy Allen,F-C,6-9,-5.73128038457452,-2.4102562335479307,0.3326962128710008,-1.53462734684071,0.012491328476236883,-2.214092389210352,-0.9373045671967158,1.0618678011891238,0.3943613307275705,-11.026144248106297
Kentavious Caldwell-Pope,G,6-5,-4.652935860059879,-3.150298499430973,-3.019821528207477,0.2578967471145054,-0.935600502870148,-1.812050205567045,0.19584860852372765,1.4630413507672944,0.5652062222927682,-11.088713667437224
Cody Zeller,C-F,6-11,-4.563073816350326,-2.4102562335479307,-0.2659676694644417,-1.1761225280496668,0.012491328476236883,-3.1789936299542876,-0.21620709173825223,0.5269697350848961,0.05267154759717455,-11.218488357946597
Travis Outlaw,F,6-9,-5.102246078607646,-2.9652879329602118,-2.1816920929378574,-1.8931321656317528,-0.6195698924213531,-1.7316417688383838,0.5873015237726086,1.4630413507672944,1.0777408969883617,-11.365486159868942
John Salmons,G,6-7,-5.281970166026753,-0.9301717017818475,-2.900088751740389,-0.8176177092586238,-0.935600502870148,-2.656338791217989,0.18554721601717816,1.0618678011891238,0.9068960054231637,-11.367476600266283
Darrell Arthur,F,6-9,-4.652935860059879,-2.780277366489452,-1.7027609870695035,-0.8176177092586238,0.6445525493738267,-3.259402066682949,1.0714669715804337,0.79441876813701,-0.9723978017940126,-11.674953502263149
Marreese Speights,C-F,6-10,-4.203625641512112,-3.7053301988432543,-0.9843643282669724,-2.610141803213839,-0.30353928197255803,-2.214092389210352,0.7212196263577508,0.9281432846630668,0.3943613307275705,-11.9773694012707
Kent Bazemore,G-F,6-4,-4.563073816350326,-1.8552245341356495,-3.3790198576087427,-0.8176177092586238,-0.935600502870148,-0.5657194362727967,-1.4935797625503886,0.39324521855883937,1.0777408969883617,-12.138849503499477
Luke Ridnour,G,6-2,-5.46169425344586,0.919933962925757,-3.4987526340758315,-1.1761225280496668,-1.251631113318943,-2.535726136124997,-0.9991129222360129,0.5269697350848961,1.0777408969883617,-12.398394992252296
Tyler Hansbrough,F,6-9,-5.551556297155413,-3.890340765314015,-0.026502116530264498,-1.53462734684071,-0.6195698924213531,-1.249191148466418,-0.7209753245591765,1.0618678011891238,0.05267154759717455,-12.478223542501052
Andrew Nicholson,F,6-9,-4.832659947478986,-3.890340765314015,-1.3435626576682382,-2.2516369844227953,-0.6195698924213531,-1.7316417688383838,0.7624251963839489,1.0618678011891238,0.22351643916237254,-12.621602579408329
Diante Garrett,G,6-4,-6.809624909089162,-1.3001928347233682,-3.7382181870100086,-0.8176177092586238,-1.251631113318943,-2.2542966075746826,0.8448363364363448,0.5269697350848961,1.7611204632491528,-13.038654826204395
Tony Snell,G-F,6-6,-5.911004471993627,-2.780277366489452,-3.4987526340758315,-1.53462734684071,-0.935600502870148,-1.4502122402880713,0.051629113432034704,1.1955923177151808,1.7611204632491528,-13.10213266816147
Ish Smith,G,6-0,-6.629900821670054,0.3649022635134761,-3.2592870811416548,-0.4591128904675809,-0.935600502870148,-3.2191978483186183,-1.9262382478254676,0.79441876813701,2.102810246379549,-13.167206114263488
Steven Adams,C,6-11,-6.989348996508268,-3.5203196323724937,-0.505433222398619,-1.1761225280496668,0.6445525493738267,-0.08326881590082874,-1.7511145752141262,0.79441876813701,-0.6307080186636167,-13.21734447159678
Thomas Robinson,F,6-10,-5.641418340864966,-3.5203196323724937,-0.1462348929973526,-1.8931321656317528,-0.6195698924213531,-0.9677616199161033,-1.9262382478254676,0.9281432846630668,0.3943613307275705,-13.392170176638855
Elliot Williams,G,6-5,-4.563073816350326,-2.4102562335479307,-3.1395543046745664,-1.1761225280496668,-1.567661723767738,-1.4100080219237408,-0.2059056992317027,0.6606942516109531,0.3943613307275705,-13.41752674520715
Perry Jones,F,6-11,-6.809624909089162,-3.7053301988432543,-3.2592870811416548,-2.2516369844227953,-0.6195698924213531,0.5599986779284619,-0.8651948196508694,1.5967658672933513,1.931965354814351,-13.421913985532925
Donatas Motiejunas,F-C,7-0,-5.012384034898093,-3.5203196323724937,-1.104097104734061,-1.8931321656317528,-0.6195698924213531,-1.0883742750090954,-1.5141825475634878,0.9281432846630668,0.05267154759717455,-13.771244820370097
Alonzo Gee,G,6-6,-6.3603146905413945,-3.150298499430973,-2.660623198806212,-0.8176177092586238,-0.935600502870148,-1.9728670790243679,-0.47374190440198966,1.0618678011891238,1.0777408969883617,-14.231454886156223
Luc Mbah a Moute,F,6-8,-6.809624909089162,-3.335309065901733,-2.660623198806212,-1.1761225280496668,-0.935600502870148,-1.7718459872027144,-0.6591669695198794,1.1955923177151808,1.7611204632491528,-14.391580380475183
Ian Mahinmi,C,6-11,-6.809624909089162,-3.890340765314015,-1.4632954341353268,-1.1761225280496668,1.2766137702714166,-0.9677616199161033,-1.3390588749521461,0.9281432846630668,-0.9723978017940126,-14.413844878315953
Quincy Acy,F-C,6-7,-7.528521258765589,-3.7053301988432543,-1.3435626576682382,-1.53462734684071,-0.30353928197255803,-0.9275574015517727,-0.9373045671967158,1.3293168342412376,0.3943613307275705,-14.55676454787003
Chuck Hayes,F-C,6-6,-7.977831477313356,-3.335309065901733,-1.3435626576682382,-0.8176177092586238,-0.935600502870148,-2.9779725381326343,0.5048903837202126,1.3293168342412376,0.9068960054231637,-14.646790727760118
Phil Pressey,G,5-11,-7.438659215056034,1.474965662338039,-3.7382181870100086,0.2578967471145054,-1.251631113318943,-5.671655168542787,-1.1021268473015078,0.39324521855883937,1.4194306801187573,-15.65675222309914
Kendrick Perkins,C,6-10,-6.899486952798713,-2.4102562335479307,0.45242898933809,-1.53462734684071,0.012491328476236883,-2.173888170846021,-2.0498549579040604,-0.007928331019331391,-1.3140875849244078,-15.925209260066847
Alexey Shved,G,6-6,-6.3603146905413945,-2.4102562335479307,-3.857950963477097,-1.53462734684071,-0.6195698924213531,-4.867570801256173,0.051629113432034704,0.9281432846630668,2.6153449210751423,-16.05517260891441
Nazr Mohammed,C,6-10,-8.517003739570676,-3.890340765314015,-2.7803559752733005,-2.2516369844227953,-0.30353928197255803,-3.058380974861296,-2.245581415528501,1.3293168342412376,1.931965354814351,-19.785556947887557
Garrett Temple,G,6-5,-8.337279652151569,-2.5952668000186914,-4.336882069345451,-1.1761225280496668,-1.251631113318943,-4.907775019620504,-0.5458516519478361,1.1955923177151808,1.931965354814351,-20.023251161923127
