Player,Pos,Ht,PTS,AST,TRB,STL,BLK,eFG%,FT%,TOV,PF,ChrissyMetric
Steve Colter,G,6-3,-1.6151150386695088,1.0911145308315358,-2.263803289124821,1.5569540662137382,-0.9068482263839039,-0.38708294650082337,0.7518291620280871,0.3616330626293666,0.19094983452060424,-1.220368844455725
Randy Breuer,C,7-3,-1.859671970927328,-1.8155219375038865,1.5572602530807225,-0.7052483686322725,1.9744037333928033,-0.43030261712880685,-0.2447790920048629,0.24204162821570252,-0.18545127907629344,-1.4672696505842218
Tim McCormick,C,6-11,-1.5335960612502342,-2.299961348893123,1.1077233657624237,-1.836349586055278,-0.2419439279738944,3.632346421901636,-0.2358006392658273,0.3616330626293666,-0.43638535480755797,-1.4823340679524888
Tree Rollins,C,7-1,-4.142203338666983,-3.1073603678751844,2.231565584058172,-0.9880236729880238,3.969116628622831,0.5205301366868298,0.24903580864209482,0.6008159314566944,-0.9382535062700882,-1.6047767963336566
Rory White,F,6-8,0.8304542839086926,-2.4614411526895354,-2.0390348454656717,0.42585284879073293,-0.9068482263839039,1.428143219874483,-0.0023608680509018417,0.4812244970430304,0.4418839102518688,-1.8021263327212051
Jerome Kersey,F,6-7,-1.7781529935080551,-2.299961348893123,-0.5780399616811989,0.7086281531464845,-0.2419439279738944,2.681513668086004,-0.5231111269149653,0.3616330626293666,-0.18545127907629344,-1.8548857541856751
Maurice Lucas,F-C,6-9,-0.39233037738040816,-2.299961348893123,3.58017624601307,-0.7052483686322725,-0.4635786941105643,-1.0353780059205733,0.39269105246666436,0.12245019380203845,-1.0637205441357203,-1.8648998467908884
Manute Bol,C,7-7,-5.691063909633177,-3.591799779264422,2.006797140399022,-1.2707989773437751,9.953255314312916,-1.1650370178045237,-2.255952505548834,1.0791816691113503,-0.9382535062700882,-1.8736715720415331
Franklin Edwards,G,6-1,-1.370558106411688,1.5755539422207725,-3.3876455074205696,0.9914034575022356,-0.9068482263839039,-1.3811353709444412,1.2097302517189024,-0.23632410943895324,1.5710872510425609,-1.9347364181150848
Bobby Jones,F,6-9,-3.0009376547971556,-1.169602722318237,-2.0390348454656717,-0.4224730642765212,0.4229603704361148,3.113710374365839,0.4196264106837711,0.4812244970430304,0.19094983452060424,-2.0035767998082257
Ed Pinckney,F,6-9,-1.7781529935080551,-2.299961348893123,-0.3532715180220495,0.1430775444349817,-0.020309161837224653,3.0704907037378555,-0.5949387488272501,-0.23632410943895324,0.06548279665497168,-2.0039068356988468
Jawann Oldham,C,7-0,-2.6748617451200616,-2.9458805640787724,1.8944129185694476,-0.9880236729880238,4.63402092703284,1.2984842079905325,-1.4119779480794892,0.0028587593883746473,-1.9419898091951475,-2.132956926480299
Earl Cureton,F-C,6-9,-1.6966340160887818,-1.3310825261146495,2.343949805887746,-0.4224730642765212,0.4229603704361148,0.7798481604547307,-1.6543961720334492,-0.23632410943895324,-0.687319430538823,-2.4814709817125866
Spud Webb,G,5-6,-2.348785835442969,2.8673923725920707,-2.9381086201022706,0.42585284879073293,-0.9068482263839039,-0.08454525210493896,0.4106479579447355,-0.3559155438526173,0.4418839102518688,-2.4884263883072917
James Bailey,F-C,6-9,0.34134041939305254,-2.4614411526895354,3.1306393586947703,-0.4224730642765212,0.6445951365727849,-1.3379157003164577,0.2939280723372728,-0.47550697826628135,-2.3183909227920445,-2.6052248313429596
Eddie Johnson,G,6-2,-0.5553683322189543,3.5133115877777206,-2.8257243982726954,-1.5535742816995266,-1.1284829925205737,-0.2574239346168729,-0.14601611187547137,-0.47550697826628135,0.8182850238487661,-2.6105004178438893
Sedale Threatt,G,6-2,-0.6368873096382275,0.445195315645886,-2.8257243982726954,1.2741787618579872,-0.9068482263839039,-1.4243550415724247,0.8416136894184431,0.24204162821570252,0.3164168723862362,-2.6743687083429966
Edgar Jones,F-C,6-10,-0.799925264476775,-2.78440076028236,-0.3532715180220495,-0.7052483686322725,0.4229603704361148,1.2120448667345656,0.024574490166204943,0.6008159314566944,-0.310918316941926,-2.693368569561804
Ron Anderson,F-G,6-7,-1.207520151573142,-1.008122918521825,-0.6904241835107737,-0.4224730642765212,-0.9068482263839039,0.3476514541748959,-0.6308525597833925,0.7204073658703583,1.069219099580031,-2.7289631844242734
T.R. Dunn,G-F,6-4,-4.631317203182624,-0.6851633109289998,0.4334180347849741,2.970830587992495,-0.685213460247234,-1.4243550415724247,0.3029065250763084,1.3183645379386784,-0.43638535480755797,-2.8369146849463855
Kent Benson,C,6-10,-3.4085325418935226,-2.299961348893123,1.1077233657624237,-0.1396977599207696,0.4229603704361148,-0.04132558147695548,0.5004324853350914,1.0791816691113503,-0.310918316941926,-3.090137658481316
Allen Leavell,G,6-1,-2.267266858023695,1.0911145308315358,-3.724798172909294,-0.1396977599207696,-0.9068482263839039,0.08833343040699498,1.0301611969381905,0.6008159314566944,0.9437520617143987,-3.2844338658898478
Danny Schayes,C-F,6-11,-2.022709925765876,-2.4614411526895354,1.444876031251148,-0.9880236729880238,0.6445951365727849,0.6501891485707803,0.33882033603245076,0.4812244970430304,-1.5655886955982503,-3.478058297571491
John Long,G-F,6-5,-0.5553683322189543,-1.9770017413002985,-2.9381086201022706,-0.4224730642765212,-0.685213460247234,-0.12776492273292245,1.0481181024162618,0.8399988002840223,1.1946861374456637,-3.623127100732252
Bob Hansen,G,6-6,-1.6151150386695088,-0.20072389953976322,-1.3647295144882228,0.1430775444349817,-0.9068482263839039,0.13155310103497847,-0.17295147009257814,0.24204162821570252,-0.05998424121066088,-3.803680116698975
Gerald Wilkins,G-F,6-6,1.4826061032628801,-0.8466431147254123,-1.814266401806522,-0.1396977599207696,-0.9068482263839039,-0.6464009702687242,-1.6364392665553782,-0.23632410943895324,0.6928179859831339,-4.05119575985365
Al Wood,G-F,6-6,0.7489353064894194,-1.654042133707474,-1.252345292658648,-0.4224730642765212,-0.685213460247234,-2.11586977162016,0.3837125997276287,0.3616330626293666,0.3164168723862362,-4.319245881277387
Bernard Thompson,F-G,6-6,-1.7781529935080551,-0.5236835071325874,-2.151419067295247,-0.1396977599207696,-0.685213460247234,0.08833343040699498,0.6261308236815898,0.24204162821570252,-0.05998424121066088,-4.381645147010267
Jon Sundvold,G,6-2,-2.9194186773778825,1.8985135498135977,-3.5000297292501443,-0.9880236729880238,-1.1284829925205737,-0.12776492273292245,0.6620446346377312,0.6008159314566944,1.069219099580031,-4.4331267793814915
Terry Porter,G,6-3,-2.9194186773778825,-0.039244095743350735,-3.0504928419318453,0.42585284879073293,-1.1284829925205737,0.08833343040699498,0.599195465464483,0.4812244970430304,0.9437520617143987,-4.5992803041540125
Keith Lee,F-C,6-10,-2.6748617451200616,-2.138481545096711,2.1191813622285967,-0.9880236729880238,0.20132560429944507,-0.8192796527806558,0.37473414698859314,0.4812244970430304,-1.3146546198669853,-4.7588356252927735
Darren Daye,F-G,6-8,-1.6151150386695088,-1.3310825261146495,-1.4771137363177977,-0.4224730642765212,-0.685213460247234,0.4340907954308629,-0.6128956543053213,0.24204162821570252,0.6928179859831339,-4.774943070301332
Geoff Huston,G,6-2,-5.28346902253681,2.705912568795659,-3.8371823947388695,-0.9880236729880238,-1.1284829925205737,1.255264537362549,-0.487197315958823,0.8399988002840223,2.0729554025050905,-4.850224089795777
Jon Koncak,C-F,7-0,-1.941190948346601,-2.9458805640787724,1.6696444749102979,-0.9880236729880238,0.6445951365727849,0.8662875017106977,-1.1875166296035993,0.3616330626293666,-1.440121657732618,-4.9605732969264675
Charles Pittman,F,6-8,-4.54979822576335,-2.78440076028236,-0.6904241835107737,-0.9880236729880238,-0.4635786941105643,4.150982469437438,-0.33456361939521884,0.12245019380203845,0.5673509481175013,-4.970005544693313
Dirk Minniefield,G,6-3,-4.223722316086256,1.5755539422207725,-2.8257243982726954,0.1430775444349817,-1.1284829925205737,0.3908711248028794,0.4106479579447355,0.3616330626293666,0.3164168723862362,-4.979729202460551
Jeff Lamp,F-G,6-6,-2.022709925765876,-1.4925623299110615,-1.7018821799769472,-0.9880236729880238,-0.9068482263839039,-0.17098459336090593,0.8595705948965142,0.9595902346976863,0.4418839102518688,-5.021966188540649
A.C. Green,F-C,6-9,-3.4900515193127957,-2.9458805640787724,0.4334180347849741,-0.7052483686322725,0.20132560429944507,2.2925366324341527,-1.151602818647457,0.6008159314566944,-0.43638535480755797,-5.2010724225035885
Junior Bridgeman,F-G,6-5,-1.5335960612502342,-1.008122918521825,-2.376187510954396,-0.9880236729880238,-0.9068482263839039,-1.6836730653403256,1.3623639482825076,0.6008159314566944,1.320153175311296,-5.213118400388209
Kelvin Ransey,G,6-1,-2.6748617451200616,1.0911145308315358,-3.0504928419318453,-0.7052483686322725,-0.9068482263839039,-1.1650370178045237,0.7069368983329092,0.3616330626293666,1.069219099580031,-5.273584608498764
John Paxson,G,6-2,-4.386760270924803,1.8985135498135977,-3.275261285590995,-0.4224730642765212,-1.1284829925205737,0.08833343040699498,0.5812385599864118,1.0791816691113503,0.19094983452060424,-5.374760569473934
Darnell Valentine,G,6-1,-2.6748617451200616,2.382952961202834,-2.488571732783971,0.9914034575022356,-1.1284829925205737,-2.893823842923863,0.03355294290524054,-0.23632410943895324,0.5673509481175013,-5.446804113059612
Michael Cage,F-C,6-9,-3.2454945870549756,-2.4614411526895354,1.220107587591998,-0.1396977599207696,-0.2419439279738944,-0.3438632758728399,-0.8104216145641043,0.3616330626293666,0.19094983452060424,-5.47017183333415
Ray Williams,G,6-3,-2.5118237902815155,2.382952961202834,-2.713340176443121,1.2741787618579872,-0.9068482263839039,-4.103974620507398,1.5598899085412907,-0.47550697826628135,-0.18545127907629344,-5.679923439356402
Mike Evans,G,6-1,-0.9629632193153213,-0.5236835071325874,-3.3876455074205696,-0.1396977599207696,-1.1284829925205737,-1.5107943828283916,0.9583335750259058,0.24204162821570252,0.5673509481175013,-5.885541217779104
Charles Jones,F-C,6-9,-5.5280259547946295,-2.622920956485948,-0.2408872961924745,-0.4224730642765212,2.417673265666143,0.9095071723386812,-0.9989691220838519,0.9595902346976863,-0.5618523926731905,-6.088358113804106
Mickey Johnson,F,6-10,-2.348785835442969,0.2837155118494742,-0.01611885253332466,-0.1396977599207696,-0.4635786941105643,-2.5912861485279786,0.4106479579447355,-0.47550697826628135,-0.8127864684044557,-6.153397267412133
Tony Campbell,F-G,6-7,-2.267266858023695,-3.268840171671597,-1.4771137363177977,-0.1396977599207696,-0.9068482263839039,-0.08454525210493896,0.5004324853350914,0.8399988002840223,0.5673509481175013,-6.2365297706860865
Jim Petersen,F-C,6-10,-3.6530894741513427,-2.4614411526895354,0.6581864784441239,-0.9880236729880238,0.4229603704361148,-0.43030261712880685,-0.29864980843907646,0.8399988002840223,-0.43638535480755797,-6.346746431040082
Mike McGee,G-F,6-5,-1.941190948346601,-2.138481545096711,-2.488571732783971,-0.4224730642765212,-0.9068482263839039,0.6069694779427968,-0.7475724453908552,0.8399988002840223,0.8182850238487661,-6.379884660202976
Charles Davis,F,6-7,-2.430304812862242,-2.4614411526895354,-1.3647295144882228,-0.9880236729880238,-0.9068482263839039,-0.43030261712880685,0.6620446346377312,0.9595902346976863,0.5673509481175013,-6.392664179087816
Scott Wedman,F-G,6-7,-2.185747880604422,-2.299961348893123,-2.0390348454656717,-0.9880236729880238,-0.4635786941105643,0.001894089151028006,-0.6937017289566416,1.1987731035250142,1.069219099580031,-6.400161878762372
Ricky Sobers,G,6-3,-2.430304812862242,-0.36220370333617563,-3.275261285590995,-0.7052483686322725,-1.1284829925205737,-1.3379157003164577,1.263600968153116,0.7204073658703583,0.8182850238487661,-6.4371235053864755
Leon Wood,G,6-3,-2.348785835442969,0.2837155118494742,-3.275261285590995,-0.9880236729880238,-1.1284829925205737,-2.0726501009921767,0.49145403259605586,0.7204073658703583,1.8220213267738257,-6.495605650445025
Caldwell Jones,C-F,6-11,-4.875874135440443,-2.622920956485948,0.2086495911258252,-0.9880236729880238,0.6445951365727849,0.3908711248028794,0.7877429729842295,0.4812244970430304,-0.8127864684044557,-6.786521910790121
Johnny Davis,G,6-2,-3.571570496732069,1.2525943346279476,-3.8371823947388695,-0.7052483686322725,-0.9068482263839039,-2.2455287835041107,1.0391396496772263,0.6008159314566944,1.5710872510425609,-6.802741103186797
Kenny Fields,F-G,6-5,-3.4900515193127957,-2.4614411526895354,-1.814266401806522,-0.4224730642765212,-0.685213460247234,1.1256055254785986,-0.4512835050026816,0.8399988002840223,0.3164168723862362,-7.042707905186433
Ben Poquette,F-C,6-9,-4.631317203182624,-2.4614411526895354,0.4334180347849741,-1.2707989773437751,-0.2419439279738944,-0.3006436052448564,-0.17295147009257814,1.0791816691113503,0.19094983452060424,-7.375546798110333
Dale Ellis,G-F,6-7,-2.9194186773778825,-3.268840171671597,-2.151419067295247,-0.7052483686322725,-0.9068482263839039,-0.38708294650082337,-0.17295147009257814,1.437955972352342,1.6965542889081933,-7.377298666693769
Pete Williams,F,6-7,-6.424734706406637,-3.591799779264422,-1.5894979581473727,-1.2707989773437751,-0.2419439279738944,5.058595552625091,-2.821595028108076,1.557547406766006,1.4456202131769285,-7.878607204676152
Ken Bannister,F-C,6-9,-1.6966340160887818,-3.1073603678751844,0.4334180347849741,-0.7052483686322725,-0.4635786941105643,0.17477277166296196,-1.9147713014654815,-0.11673267502528942,-0.687319430538823,-8.08345404728846
Elston Turner,G-F,6-5,-4.54979822576335,-0.36220370333617563,-1.5894979581473727,0.42585284879073293,-0.9068482263839039,-2.2455287835041107,-0.029296226268008627,0.7204073658703583,0.4418839102518688,-8.095028998489964
Carey Scurry,F,6-7,-4.875874135440443,-2.299961348893123,-1.252345292658648,0.42585284879073293,0.6445951365727849,-0.6031812996407407,-1.0797751967351723,0.6008159314566944,0.3164168723862362,-8.123456484161679
Terry Catledge,F,6-8,-2.430304812862242,-3.591799779264422,0.09626536929624978,-0.9880236729880238,-0.9068482263839039,-0.7760599821526747,-0.8283785200421756,0.7204073658703583,0.5673509481175013,-8.137391310409331
Terence Stansbury,G,6-5,-3.2454945870549756,0.445195315645886,-2.600955954613546,-0.1396977599207696,-0.9068482263839039,-1.899771418480243,0.644087729159661,-0.23632410943895324,-0.310918316941926,-8.250727328028772
Lonnie Shelton,F-C,6-8,-5.0389120902789895,-1.8155219375038865,-1.0275768489994985,-0.9880236729880238,-0.9068482263839039,0.08833343040699498,1.218708704457938,0.7204073658703583,-0.5618523926731905,-8.3112856680922
Mitchell Wiggins,G,6-4,-3.1639756096357026,-1.9770017413002985,-2.488571732783971,-0.1396977599207696,-0.9068482263839039,-1.3811353709444412,-0.09214539544125779,1.0791816691113503,0.5673509481175013,-8.502843219181493
Ernie Grunfeld,G-F,6-6,-4.30524129350553,-1.4925623299110615,-1.7018821799769472,-0.9880236729880238,-0.685213460247234,-1.4243550415724247,0.8416136894184431,1.1987731035250142,-0.05998424121066088,-8.616875426468424
Mark West,C-F,6-10,-5.28346902253681,-3.591799779264422,0.6581864784441239,-1.2707989773437751,0.8662299027094547,2.335756303062136,-1.9327282069435527,0.3616330626293666,-1.3146546198669853,-9.171644859110462
Charles Jones,F,6-8,-4.875874135440443,-2.138481545096711,0.3210338129553997,-0.4224730642765212,0.20132560429944507,-1.2946960296884742,-2.058426545290051,0.4812244970430304,0.5673509481175013,-9.219016457376823
Rick Mahorn,C-F,6-10,-4.712836180601896,-2.78440076028236,1.1077233657624237,-0.9880236729880238,0.6445951365727849,-1.3811353709444412,-0.5231111269149653,0.3616330626293666,-1.0637205441357203,-9.339276090902832
Bill Garnett,F,6-9,-5.201950045117537,-2.138481545096711,-0.9151926271699237,-0.9880236729880238,-0.4635786941105643,-0.7760599821526747,-0.2088652810487205,0.7204073658703583,0.3164168723862362,-9.65532760942756
Mitch Kupchak,F-C,6-9,-3.8161274289898897,-3.591799779264422,-0.8028084053403488,-1.836349586055278,-0.9068482263839039,-0.21420426398888942,0.0964021120784897,0.6008159314566944,0.6928179859831339,-9.778101660504415
Detlef Schrempf,F-C,6-10,-3.6530894741513427,-1.8155219375038865,-1.252345292658648,-1.2707989773437751,-0.685213460247234,-1.3379157003164577,-0.13703765913643576,0.4812244970430304,-0.18545127907629344,-9.856149283391042
Joe Kleine,C,6-11,-4.468279248344077,-3.1073603678751844,0.5458022566145495,-1.5535742816995266,-0.2419439279738944,-0.9489386646646063,-0.14601611187547137,0.4812244970430304,-0.43638535480755797,-9.875471203582737
Pete Verhoeven,F,6-9,-5.935620841890997,-3.268840171671597,-1.814266401806522,-0.9880236729880238,-0.4635786941105643,2.3789759736901197,-1.420956400818525,1.437955972352342,0.19094983452060424,-9.883404402723166
Mike O'Koren,F-G,6-7,-4.468279248344077,-1.169602722318237,-2.488571732783971,-1.2707989773437751,-0.9068482263839039,0.001894089151028006,-1.3401503261672045,1.0791816691113503,0.5673509481175013,-9.995824526961288
Tom McMillen,F-C,6-11,-3.979165383828436,-3.1073603678751844,-2.488571732783971,-1.836349586055278,-0.685213460247234,-1.1650370178045237,0.6351092764206254,1.3183645379386784,1.1946861374456637,-10.113537596789659
Bill Martin,F,6-7,-4.631317203182624,-2.78440076028236,-3.0504928419318453,-1.5535742816995266,-0.9068482263839039,-0.3006436052448564,1.0122042914601195,0.9595902346976863,1.069219099580031,-10.18626329298728
Willie White,G,6-3,-5.446506977375357,-2.138481545096711,-3.612413951079719,-1.2707989773437751,-1.1284829925205737,-1.2514763590604907,0.7787645202451939,1.3183645379386784,2.3238894782363553,-10.427142266056398
Steve Harris,G,6-5,-5.0389120902789895,-2.622920956485948,-3.612413951079719,-1.2707989773437751,-0.9068482263839039,-1.8565517478522595,1.6766097941487534,1.3183645379386784,1.8220213267738257,-10.491450290563339
Clemon Johnson,C-F,6-10,-5.8541018644717235,-3.753279583060834,-0.9151926271699237,-1.5535742816995266,0.6445951365727849,-0.6896206408967077,-0.9810122166057806,1.437955972352342,0.9437520617143987,-10.72047804326497
Pace Mannion,G,6-7,-5.0389120902789895,-2.4614411526895354,-3.16287706376142,-0.7052483686322725,-0.9068482263839039,-0.6464009702687242,-0.8373569727812111,1.1987731035250142,1.5710872510425609,-10.989224490228482
Larry Spriggs,F,6-7,-4.631317203182624,-2.299961348893123,-2.600955954613546,-1.2707989773437751,-0.685213460247234,-1.2514763590604907,0.3298418832934152,0.4812244970430304,0.8182850238487661,-11.110371899155579
Jerry Reynolds,G-F,6-8,-5.691063909633177,-1.4925623299110615,-3.0504928419318453,-0.1396977599207696,-0.4635786941105643,-1.6836730653403256,-1.6274608138163424,0.9595902346976863,1.8220213267738257,-11.366917853192575
Marc Iavaroni,F,6-8,-5.120431067698263,-2.138481545096711,-1.252345292658648,-0.9880236729880238,-0.4635786941105643,-1.554014053456375,-0.7026801816956773,0.7204073658703583,0.06548279665497168,-11.433664345178935
George Johnson,C-F,6-11,-7.973595277372832,-3.591799779264422,-3.0504928419318453,-2.1191248904110296,0.8662299027094547,1.51458256113045,-0.4602619577417172,1.67713884117967,1.6965542889081933,-11.44076915279408
Ken Johnson,F,6-8,-5.364987999956083,-3.591799779264422,-0.46565573985162434,-1.836349586055278,-0.4635786941105643,1.773900584898351,-2.73181050071772,0.9595902346976863,0.19094983452060424,-11.529741645839051
Bill Wennington,C,7-0,-5.935620841890997,-3.4303199754680094,-2.0390348454656717,-1.836349586055278,-0.2419439279738944,-0.6896206408967077,-0.11908075365836457,1.557547406766006,1.1946861374456637,-11.539737027197255
Jeff Turner,F-C,6-9,-5.201950045117537,-3.591799779264422,-1.814266401806522,-1.2707989773437751,-0.9068482263839039,0.17477277166296196,0.04253139564427613,0.9595902346976863,0.06548279665497168,-11.543286231256262
Danny Vranes,F,6-7,-5.609544932213904,-2.622920956485948,-0.8028084053403488,-0.1396977599207696,-0.2419439279738944,-1.1218173471765402,-1.968642017899695,1.1987731035250142,-0.310918316941926,-11.619520560428013
John Battle,G,6-2,-5.201950045117537,-2.138481545096711,-3.612413951079719,-1.2707989773437751,-1.1284829925205737,-1.3811353709444412,-0.10112384818029338,1.1987731035250142,1.4456202131769285,-12.18999341358111
Ron Brewer,G,6-4,-4.79435515802117,-2.622920956485948,-3.3876455074205696,-1.2707989773437751,-0.9068482263839039,-3.974315608623448,1.39827775923865,1.437955972352342,1.8220213267738257,-12.298629375913997
Perry Moss,G,6-2,-5.28346902253681,-1.654042133707474,-2.9381086201022706,-0.1396977599207696,-0.685213460247234,-3.3692402198316813,-0.08316694270222219,0.7204073658703583,0.8182850238487661,-12.614245769329337
Rick Carlisle,G,6-5,-6.587772661245185,-1.8155219375038865,-3.612413951079719,-1.836349586055278,-0.9068482263839039,0.001894089151028006,-0.7834862563469976,1.3183645379386784,1.5710872510425609,-12.6510467404827
Rod Foster,G,6-1,-5.28346902253681,-0.039244095743350735,-3.3876455074205696,-0.9880236729880238,-1.1284829925205737,-3.2828008785757143,-0.18192992283161374,0.4812244970430304,1.069219099580031,-12.741152495993596
Frank Brickowski,F-C,6-9,-7.076886525760825,-3.268840171671597,-3.16287706376142,-1.5535742816995266,-0.685213460247234,1.2984842079905325,-0.6488094652614637,1.3183645379386784,0.6928179859831339,-13.086534236489722
David Thirdkill,F-G,6-7,-6.017139819310271,-3.591799779264422,-3.16287706376142,-1.836349586055278,-0.9068482263839039,0.17477277166296196,-1.0259044803009587,1.557547406766006,1.6965542889081933,-13.112044487739094
Peter Thibeaux,F,6-7,-4.223722316086256,-2.9458805640787724,-2.713340176443121,-0.9880236729880238,-0.2419439279738944,-2.3319681247600776,-1.214451987820706,0.9595902346976863,0.5673509481175013,-13.132389587335663
Bob Thornton,F-C,6-10,-4.875874135440443,-3.1073603678751844,-0.1285030743629001,-1.2707989773437751,-0.9068482263839039,-1.3379157003164577,-1.8698790377703036,0.6008159314566944,-0.5618523926731905,-13.458215980709465
Lancaster Gordon,G,6-3,-4.468279248344077,-2.4614411526895354,-3.5000297292501443,-0.7052483686322725,-0.685213460247234,-4.320072973647315,0.5812385599864118,0.8399988002840223,1.1946861374456637,-13.524361435094484
Stuart Gray,C-F,7-0,-6.832329593503004,-3.753279583060834,-2.713340176443121,-2.1191248904110296,-0.685213460247234,0.5637498073148133,-0.9361199529106027,1.437955972352342,1.320153175311296,-13.717548701597371
Fred Roberts,F-C,6-10,-5.691063909633177,-3.268840171671597,-3.16287706376142,-2.1191248904110296,-0.9068482263839039,-1.7701124065962925,0.2759711668592016,0.9595902346976863,1.5710872510425609,-14.112218015857975
Alfredrick Hughes,F-G,6-5,-4.468279248344077,-2.622920956485948,-2.8257243982726954,-1.2707989773437751,-0.9068482263839039,-3.1963615373197474,-1.4029994953404537,0.9595902346976863,1.5710872510425609,-14.163255353750353
Kenny Green,F,6-6,-4.712836180601896,-3.753279583060834,-2.713340176443121,-2.1191248904110296,-0.685213460247234,-2.375187795388061,-0.2268221865267917,0.9595902346976863,1.4456202131769285,-14.180593824804353
Paul Mokeski,C-F,7-0,-6.098658796729543,-2.9458805640787724,-1.252345292658648,-2.1191248904110296,-0.9068482263839039,-2.720945160411929,-0.03827467900704422,1.3183645379386784,0.5673509481175013,-14.19636212362469
Jerome Whitehead,C-F,6-10,-5.5280259547946295,-3.753279583060834,-0.2408872961924745,-1.836349586055278,-0.685213460247234,-2.5048468072720116,-1.0797751967351723,1.0791816691113503,0.3164168723862362,-14.232779342860045
Dudley Bradley,G-F,6-6,-6.424734706406637,-1.654042133707474,-3.16287706376142,0.9914034575022356,-1.1284829925205737,-4.190413961763365,-1.5107409282088808,1.3183645379386784,1.320153175311296,-14.441370615616142
Georgi Glouchkov,F,6-8,-4.712836180601896,-2.9458805640787724,-1.0275768489994985,-0.9880236729880238,-0.020309161837224653,-3.5853385729715965,-1.483805569991774,0.12245019380203845,-0.05998424121066088,-14.701304618877408
Jeff Wilkins,C-F,6-11,-4.875874135440443,-3.1073603678751844,-0.6904241835107737,-2.1191248904110296,-0.4635786941105643,-4.060754949879414,-1.0348829330399942,1.1987731035250142,0.4418839102518688,-14.711343140490522
Scott Hastings,F-C,6-10,-6.1801777741488175,-3.4303199754680094,-2.488571732783971,-1.836349586055278,-0.9068482263839039,-2.98026318417983,1.0570965551552973,1.3183645379386784,0.6928179859831339,-14.7542513999427
Fred Cofield,G,6-3,-5.691063909633177,-1.169602722318237,-3.612413951079719,-1.2707989773437751,-0.9068482263839039,-3.066702525435797,-1.2503657987768486,0.7204073658703583,1.320153175311296,-14.927235569789806
Michael Phelps,G,6-4,-5.446506977375357,-2.4614411526895354,-3.275261285590995,-0.7052483686322725,-1.1284829925205737,-3.2828008785757143,-1.2952580624720265,0.9595902346976863,1.5710872510425609,-15.064322232116227
Rick Robey,C-F,6-11,-5.609544932213904,-1.9770017413002985,-1.139961070829073,-1.2707989773437751,-0.9068482263839039,-4.75226967992715,-0.4602619577417172,0.3616330626293666,0.5673509481175013,-15.187702574992956
Uwe Blab,C,7-1,-6.587772661245185,-3.4303199754680094,-2.600955954613546,-2.1191248904110296,-0.4635786941105643,-0.8192796527806558,-1.81600832133609,1.3183645379386784,1.320153175311296,-15.198522436715107
Sam Vincent,G,6-2,-6.098658796729543,-2.138481545096711,-3.8371823947388695,-1.5535742816995266,-0.9068482263839039,-5.184466386206985,1.7035451523658602,0.9595902346976863,1.8220213267738257,-15.23405491701817
Blair Rasmussen,C,7-0,-6.098658796729543,-3.591799779264422,-2.488571732783971,-2.1191248904110296,-0.685213460247234,-3.4556795610876483,0.5004324853350914,1.0791816691113503,1.4456202131769285,-15.413813852900477
Dwayne McClain,G,6-6,-5.8541018644717235,-1.654042133707474,-3.9495666165684433,-0.1396977599207696,-0.9068482263839039,-4.363292644275299,-2.0225127343339087,0.9595902346976863,1.320153175311296,-16.610318569652538
Steve Hayes,C,7-0,-7.484481412857191,-3.9147593868572463,-3.275261285590995,-2.1191248904110296,-0.4635786941105643,-1.6836730653403256,-3.8900309040533108,1.67713884117967,1.320153175311296,-19.833617622729697
Greg Kite,C,6-11,-7.647519367695738,-3.591799779264422,-2.488571732783971,-2.401900194766781,-0.2419439279738944,-4.881928691811101,-3.1807331376694994,1.437955972352342,1.4456202131769285,-21.550820646436136
Granville Waiters,C,6-11,-8.218152209630652,-3.753279583060834,-3.9495666165684433,-2.1191248904110296,-0.685213460247234,-6.653935187558422,-5.138035834779257,1.67713884117967,2.1984224403707233,-26.641746500705477
